# Columns: x  m_tilde  y  Phi  h  w_r  w_t  compactness
# h0=0.95, n=4, y_c=100.0, status=x_max
7.628956e-02 2.477271e-02 3.770592e+01 2.438506e-01 3.217985e-05 1.256823e+01 1.256884e+01 3.247195e-01
7.680473e-02 2.511231e-02 3.729747e+01 2.465738e-01 3.305791e-05 1.243208e+01 1.243270e+01 3.269631e-01
7.732165e-02 2.545393e-02 3.689139e+01 2.493110e-01 3.395691e-05 1.229671e+01 1.229734e+01 3.291954e-01
7.784033e-02 2.579754e-02 3.648771e+01 2.520619e-01 3.487725e-05 1.216215e+01 1.216278e+01 3.314161e-01
7.836076e-02 2.614311e-02 3.608649e+01 2.548265e-01 3.581939e-05 1.202840e+01 1.202904e+01 3.336250e-01
7.888293e-02 2.649061e-02 3.568775e+01 2.576046e-01 3.678374e-05 1.189548e+01 1.189614e+01 3.358218e-01
7.940686e-02 2.684002e-02 3.529155e+01 2.603960e-01 3.777075e-05 1.176340e+01 1.176407e+01 3.380063e-01
7.993253e-02 2.719130e-02 3.489790e+01 2.632005e-01 3.878089e-05 1.163218e+01 1.163286e+01 3.401781e-01
8.045994e-02 2.754442e-02 3.450686e+01 2.660180e-01 3.981460e-05 1.150183e+01 1.150252e+01 3.423371e-01
8.098909e-02 2.789937e-02 3.411846e+01 2.688483e-01 4.087236e-05 1.137235e+01 1.137305e+01 3.444830e-01
8.151999e-02 2.825610e-02 3.373272e+01 2.716913e-01 4.195465e-05 1.124377e+01 1.124447e+01 3.466157e-01
8.205263e-02 2.861460e-02 3.334968e+01 2.745467e-01 4.306194e-05 1.111608e+01 1.111680e+01 3.487347e-01
8.258701e-02 2.897483e-02 3.296936e+01 2.774145e-01 4.419474e-05 1.098930e+01 1.099003e+01 3.508401e-01
8.312313e-02 2.933677e-02 3.259180e+01 2.802943e-01 4.535354e-05 1.086344e+01 1.086418e+01 3.529315e-01
8.366100e-02 2.970038e-02 3.221703e+01 2.831862e-01 4.653886e-05 1.073851e+01 1.073926e+01 3.550087e-01
8.420060e-02 3.006564e-02 3.184506e+01 2.860898e-01 4.775121e-05 1.061451e+01 1.061527e+01 3.570716e-01
8.474195e-02 3.043252e-02 3.147593e+01 2.890051e-01 4.899113e-05 1.049146e+01 1.049223e+01 3.591199e-01
8.528505e-02 3.080100e-02 3.110965e+01 2.919318e-01 5.025915e-05 1.036936e+01 1.037014e+01 3.611536e-01
8.582989e-02 3.117104e-02 3.074624e+01 2.948698e-01 5.155583e-05 1.024822e+01 1.024901e+01 3.631723e-01
8.637647e-02 3.154262e-02 3.038573e+01 2.978189e-01 5.288171e-05 1.012804e+01 1.012885e+01 3.651760e-01
8.692481e-02 3.191570e-02 3.002814e+01 3.007790e-01 5.423738e-05 1.000884e+01 1.000965e+01 3.671645e-01
8.747490e-02 3.229028e-02 2.967347e+01 3.037498e-01 5.562340e-05 9.890607e+00 9.891432e+00 3.691376e-01
8.802675e-02 3.266630e-02 2.932175e+01 3.067312e-01 5.704036e-05 9.773360e+00 9.774196e+00 3.710952e-01
8.858036e-02 3.304376e-02 2.897299e+01 3.097231e-01 5.848888e-05 9.657099e+00 9.657947e+00 3.730371e-01
8.913572e-02 3.342262e-02 2.862721e+01 3.127253e-01 5.996954e-05 9.541831e+00 9.542689e+00 3.749633e-01
8.969285e-02 3.380286e-02 2.828441e+01 3.157375e-01 6.148298e-05 9.427557e+00 9.428427e+00 3.768735e-01
9.025175e-02 3.418445e-02 2.794461e+01 3.187597e-01 6.302984e-05 9.314282e+00 9.315163e+00 3.787677e-01
9.081243e-02 3.456736e-02 2.760781e+01 3.217916e-01 6.461074e-05 9.202010e+00 9.202902e+00 3.806457e-01
9.137488e-02 3.495157e-02 2.727403e+01 3.248331e-01 6.622635e-05 9.090742e+00 9.091645e+00 3.825074e-01
9.193911e-02 3.533706e-02 2.694327e+01 3.278840e-01 6.787733e-05 8.980481e+00 8.981395e+00 3.843528e-01
9.250513e-02 3.572379e-02 2.661554e+01 3.309442e-01 6.956437e-05 8.871229e+00 8.872155e+00 3.861818e-01
9.307294e-02 3.611175e-02 2.629084e+01 3.340134e-01 7.128816e-05 8.762988e+00 8.763925e+00 3.879941e-01
9.364255e-02 3.650092e-02 2.596917e+01 3.370916e-01 7.304939e-05 8.655759e+00 8.656707e+00 3.897898e-01
9.421397e-02 3.689126e-02 2.565055e+01 3.401786e-01 7.484880e-05 8.549542e+00 8.550502e+00 3.915688e-01
9.478720e-02 3.728275e-02 2.533496e+01 3.432741e-01 7.668711e-05 8.444339e+00 8.445310e+00 3.933311e-01
9.536224e-02 3.767537e-02 2.502241e+01 3.463781e-01 7.856506e-05 8.340149e+00 8.341132e+00 3.950764e-01
9.593911e-02 3.806910e-02 2.471291e+01 3.494903e-01 8.048341e-05 8.236972e+00 8.237967e+00 3.968048e-01
9.651781e-02 3.846392e-02 2.440644e+01 3.526107e-01 8.244294e-05 8.134808e+00 8.135814e+00 3.985163e-01
9.709835e-02 3.885980e-02 2.410300e+01 3.557389e-01 8.444443e-05 8.033656e+00 8.034674e+00 4.002107e-01
9.768074e-02 3.925672e-02 2.380260e+01 3.588750e-01 8.648869e-05 7.933515e+00 7.934544e+00 4.018880e-01
9.826498e-02 3.965466e-02 2.350523e+01 3.620187e-01 8.857652e-05 7.834383e+00 7.835424e+00 4.035482e-01
9.885108e-02 4.005359e-02 2.321088e+01 3.651699e-01 9.070877e-05 7.736259e+00 7.737312e+00 4.051913e-01
9.943905e-02 4.045351e-02 2.291955e+01 3.683284e-01 9.288627e-05 7.639141e+00 7.640205e+00 4.068171e-01
1.000289e-01 4.085439e-02 2.263123e+01 3.714940e-01 9.510990e-05 7.543025e+00 7.544102e+00 4.084258e-01
1.006207e-01 4.125620e-02 2.234591e+01 3.746666e-01 9.738054e-05 7.447911e+00 7.448999e+00 4.100172e-01
1.012143e-01 4.165893e-02 2.206358e+01 3.778461e-01 9.969907e-05 7.353795e+00 7.354894e+00 4.115914e-01
1.018099e-01 4.206256e-02 2.178424e+01 3.810323e-01 1.020664e-04 7.260673e+00 7.261785e+00 4.131482e-01
1.024073e-01 4.246707e-02 2.150788e+01 3.842250e-01 1.044835e-04 7.168543e+00 7.169667e+00 4.146879e-01
1.030067e-01 4.287245e-02 2.123447e+01 3.874241e-01 1.069513e-04 7.077401e+00 7.078537e+00 4.162102e-01
1.036081e-01 4.327867e-02 2.096403e+01 3.906295e-01 1.094707e-04 6.987243e+00 6.988391e+00 4.177153e-01
1.042114e-01 4.368572e-02 2.069652e+01 3.938410e-01 1.120428e-04 6.898066e+00 6.899225e+00 4.192030e-01
1.048166e-01 4.409358e-02 2.043194e+01 3.970584e-01 1.146685e-04 6.809864e+00 6.811036e+00 4.206736e-01
1.054239e-01 4.450224e-02 2.017027e+01 4.002817e-01 1.173489e-04 6.722634e+00 6.723818e+00 4.221268e-01
1.060331e-01 4.491167e-02 1.991150e+01 4.035106e-01 1.200850e-04 6.636371e+00 6.637567e+00 4.235628e-01
1.066443e-01 4.532186e-02 1.965563e+01 4.067450e-01 1.228779e-04 6.551070e+00 6.552278e+00 4.249817e-01
1.072575e-01 4.573281e-02 1.940262e+01 4.099849e-01 1.257287e-04 6.466727e+00 6.467946e+00 4.263833e-01
1.078728e-01 4.614448e-02 1.915247e+01 4.132300e-01 1.286384e-04 6.383335e+00 6.384567e+00 4.277677e-01
1.084900e-01 4.655687e-02 1.890516e+01 4.164802e-01 1.316082e-04 6.300890e+00 6.302134e+00 4.291350e-01
1.091094e-01 4.696997e-02 1.866067e+01 4.197353e-01 1.346393e-04 6.219386e+00 6.220642e+00 4.304852e-01
1.097308e-01 4.738376e-02 1.841899e+01 4.229953e-01 1.377327e-04 6.138817e+00 6.140086e+00 4.318184e-01
1.103542e-01 4.779822e-02 1.818010e+01 4.262601e-01 1.408898e-04 6.059178e+00 6.060459e+00 4.331345e-01
1.109798e-01 4.821335e-02 1.794398e+01 4.295293e-01 1.441117e-04 5.980463e+00 5.981756e+00 4.344336e-01
1.116075e-01 4.862913e-02 1.771061e+01 4.328031e-01 1.473996e-04 5.902666e+00 5.903971e+00 4.357158e-01
1.122372e-01 4.904555e-02 1.747998e+01 4.360811e-01 1.507549e-04 5.825780e+00 5.827098e+00 4.369811e-01
1.128692e-01 4.946260e-02 1.725206e+01 4.393634e-01 1.541788e-04 5.749800e+00 5.751130e+00 4.382295e-01
1.135032e-01 4.988026e-02 1.702684e+01 4.426497e-01 1.576727e-04 5.674718e+00 5.676060e+00 4.394612e-01
1.141395e-01 5.029853e-02 1.680430e+01 4.459400e-01 1.612378e-04 5.600529e+00 5.601883e+00 4.406761e-01
1.147779e-01 5.071740e-02 1.658441e+01 4.492340e-01 1.648755e-04 5.527225e+00 5.528592e+00 4.418744e-01
1.154185e-01 5.113685e-02 1.636716e+01 4.525318e-01 1.685873e-04 5.454800e+00 5.456180e+00 4.430561e-01
1.160613e-01 5.155688e-02 1.615253e+01 4.558331e-01 1.723745e-04 5.383247e+00 5.384639e+00 4.442212e-01
1.167063e-01 5.197747e-02 1.594049e+01 4.591379e-01 1.762387e-04 5.312560e+00 5.313964e+00 4.453698e-01
1.173536e-01 5.239863e-02 1.573103e+01 4.624460e-01 1.801812e-04 5.242730e+00 5.244148e+00 4.465020e-01
1.180032e-01 5.282033e-02 1.552412e+01 4.657574e-01 1.842036e-04 5.173753e+00 5.175182e+00 4.476179e-01
1.186550e-01 5.324258e-02 1.531974e+01 4.690718e-01 1.883075e-04 5.105619e+00 5.107061e+00 4.487175e-01
1.193091e-01 5.366535e-02 1.511788e+01 4.723893e-01 1.924944e-04 5.038322e+00 5.039777e+00 4.498010e-01
1.199656e-01 5.408866e-02 1.491850e+01 4.757096e-01 1.967659e-04 4.971855e+00 4.973323e+00 4.508683e-01
1.206243e-01 5.451249e-02 1.472159e+01 4.790327e-01 2.011237e-04 4.906210e+00 4.907691e+00 4.519195e-01
1.212854e-01 5.493682e-02 1.452713e+01 4.823585e-01 2.055693e-04 4.841381e+00 4.842874e+00 4.529548e-01
1.219489e-01 5.536167e-02 1.433509e+01 4.856868e-01 2.101046e-04 4.777360e+00 4.778866e+00 4.539742e-01
1.226148e-01 5.578702e-02 1.414545e+01 4.890176e-01 2.147312e-04 4.714139e+00 4.715657e+00 4.549778e-01
1.232831e-01 5.621286e-02 1.395820e+01 4.923508e-01 2.194510e-04 4.651711e+00 4.653242e+00 4.559657e-01
1.239538e-01 5.663919e-02 1.377329e+01 4.956862e-01 2.242656e-04 4.590068e+00 4.591613e+00 4.569380e-01
1.246269e-01 5.706601e-02 1.359073e+01 4.990237e-01 2.291771e-04 4.529204e+00 4.530761e+00 4.578947e-01
1.253025e-01 5.749331e-02 1.341047e+01 5.023632e-01 2.341871e-04 4.469110e+00 4.470681e+00 4.588360e-01
1.259806e-01 5.792109e-02 1.323251e+01 5.057048e-01 2.392978e-04 4.409780e+00 4.411363e+00 4.597618e-01
1.266612e-01 5.834934e-02 1.305681e+01 5.090481e-01 2.445110e-04 4.351205e+00 4.352801e+00 4.606724e-01
1.273443e-01 5.877806e-02 1.288335e+01 5.123932e-01 2.498286e-04 4.293378e+00 4.294987e+00 4.615679e-01
1.280300e-01 5.920724e-02 1.271212e+01 5.157400e-01 2.552529e-04 4.236292e+00 4.237914e+00 4.624482e-01
1.287182e-01 5.963690e-02 1.254309e+01 5.190884e-01 2.607858e-04 4.179938e+00 4.181574e+00 4.633135e-01
1.294090e-01 6.006701e-02 1.237623e+01 5.224382e-01 2.664294e-04 4.124310e+00 4.125959e+00 4.641639e-01
1.301025e-01 6.049758e-02 1.221152e+01 5.257894e-01 2.721860e-04 4.069400e+00 4.071062e+00 4.649995e-01
1.307985e-01 6.092862e-02 1.204895e+01 5.291419e-01 2.780577e-04 4.015200e+00 4.016876e+00 4.658204e-01
1.314972e-01 6.136010e-02 1.188849e+01 5.324956e-01 2.840467e-04 3.961704e+00 3.963392e+00 4.666267e-01
1.321986e-01 6.179205e-02 1.173011e+01 5.358504e-01 2.901555e-04 3.908902e+00 3.910604e+00 4.674184e-01
1.329027e-01 6.222445e-02 1.157380e+01 5.392062e-01 2.963863e-04 3.856789e+00 3.858504e+00 4.681957e-01
1.336094e-01 6.265730e-02 1.141952e+01 5.425630e-01 3.027416e-04 3.805356e+00 3.807084e+00 4.689587e-01
1.343190e-01 6.309061e-02 1.126727e+01 5.459207e-01 3.092237e-04 3.754595e+00 3.756337e+00 4.697074e-01
1.350312e-01 6.352437e-02 1.111701e+01 5.492792e-01 3.158352e-04 3.704501e+00 3.706256e+00 4.704420e-01
1.357463e-01 6.395858e-02 1.096873e+01 5.526383e-01 3.225787e-04 3.655064e+00 3.656833e+00 4.711626e-01
1.364642e-01 6.439325e-02 1.082240e+01 5.559981e-01 3.294567e-04 3.606279e+00 3.608061e+00 4.718692e-01
1.371849e-01 6.482837e-02 1.067800e+01 5.593585e-01 3.364719e-04 3.558136e+00 3.559933e+00 4.725620e-01
1.379085e-01 6.526395e-02 1.053551e+01 5.627193e-01 3.436269e-04 3.510630e+00 3.512440e+00 4.732411e-01
1.386349e-01 6.569999e-02 1.039491e+01 5.660805e-01 3.509247e-04 3.463753e+00 3.465577e+00 4.739066e-01
1.393643e-01 6.613649e-02 1.025617e+01 5.694420e-01 3.583679e-04 3.417497e+00 3.419335e+00 4.745585e-01
1.400965e-01 6.657345e-02 1.011927e+01 5.728038e-01 3.659596e-04 3.371856e+00 3.373708e+00 4.751970e-01
1.408318e-01 6.701088e-02 9.984198e+00 5.761658e-01 3.737025e-04 3.326822e+00 3.328688e+00 4.758222e-01
1.415700e-01 6.744877e-02 9.850925e+00 5.795279e-01 3.815998e-04 3.282389e+00 3.284268e+00 4.764342e-01
1.423112e-01 6.788714e-02 9.719431e+00 5.828900e-01 3.896545e-04 3.238548e+00 3.240442e+00 4.770330e-01
1.430554e-01 6.832597e-02 9.589695e+00 5.862521e-01 3.978697e-04 3.195293e+00 3.197201e+00 4.776189e-01
1.438027e-01 6.876528e-02 9.461697e+00 5.896141e-01 4.062487e-04 3.152618e+00 3.154540e+00 4.781918e-01
1.445531e-01 6.920507e-02 9.335415e+00 5.929759e-01 4.147946e-04 3.110514e+00 3.112450e+00 4.787519e-01
1.453066e-01 6.964534e-02 9.210828e+00 5.963376e-01 4.235109e-04 3.068976e+00 3.070926e+00 4.792993e-01
1.460632e-01 7.008610e-02 9.087917e+00 5.996989e-01 4.324010e-04 3.027996e+00 3.029961e+00 4.798341e-01
1.468230e-01 7.052735e-02 8.966660e+00 6.030599e-01 4.414682e-04 2.987567e+00 2.989546e+00 4.803565e-01
1.475859e-01 7.096910e-02 8.847038e+00 6.064204e-01 4.507162e-04 2.947684e+00 2.949677e+00 4.808664e-01
1.483521e-01 7.141135e-02 8.729031e+00 6.097805e-01 4.601486e-04 2.908338e+00 2.910346e+00 4.813640e-01
1.491215e-01 7.185410e-02 8.612617e+00 6.131401e-01 4.697691e-04 2.869524e+00 2.871547e+00 4.818494e-01
1.498942e-01 7.229737e-02 8.497779e+00 6.164990e-01 4.795815e-04 2.831234e+00 2.833272e+00 4.823228e-01
1.506701e-01 7.274115e-02 8.384495e+00 6.198573e-01 4.895896e-04 2.793464e+00 2.795516e+00 4.827841e-01
1.514494e-01 7.318545e-02 8.272748e+00 6.232149e-01 4.997974e-04 2.756204e+00 2.758272e+00 4.832336e-01
1.522321e-01 7.363028e-02 8.162516e+00 6.265718e-01 5.102089e-04 2.719451e+00 2.721533e+00 4.836713e-01
1.530181e-01 7.407564e-02 8.053782e+00 6.299278e-01 5.208282e-04 2.683196e+00 2.685293e+00 4.840973e-01
1.538075e-01 7.452155e-02 7.946526e+00 6.332829e-01 5.316596e-04 2.647434e+00 2.649546e+00 4.845118e-01
1.546004e-01 7.496799e-02 7.840729e+00 6.366372e-01 5.427072e-04 2.612158e+00 2.614286e+00 4.849148e-01
1.553967e-01 7.541500e-02 7.736374e+00 6.399904e-01 5.539755e-04 2.577363e+00 2.579505e+00 4.853064e-01
1.561965e-01 7.586256e-02 7.633440e+00 6.433427e-01 5.654690e-04 2.543041e+00 2.545199e+00 4.856867e-01
1.569998e-01 7.631069e-02 7.531911e+00 6.466938e-01 5.771922e-04 2.509188e+00 2.511362e+00 4.860558e-01
1.578067e-01 7.675939e-02 7.431768e+00 6.500438e-01 5.891497e-04 2.475796e+00 2.477986e+00 4.864139e-01
1.586172e-01 7.720868e-02 7.332992e+00 6.533927e-01 6.013465e-04 2.442861e+00 2.445066e+00 4.867611e-01
1.594313e-01 7.765855e-02 7.235568e+00 6.567403e-01 6.137872e-04 2.410376e+00 2.412596e+00 4.870973e-01
1.602490e-01 7.810902e-02 7.139476e+00 6.600867e-01 6.264769e-04 2.378334e+00 2.380571e+00 4.874228e-01
1.610704e-01 7.856010e-02 7.044699e+00 6.634318e-01 6.394207e-04 2.346731e+00 2.348984e+00 4.877376e-01
1.618955e-01 7.901179e-02 6.951220e+00 6.667755e-01 6.526238e-04 2.315561e+00 2.317830e+00 4.880419e-01
1.627244e-01 7.946411e-02 6.859023e+00 6.701178e-01 6.660914e-04 2.284818e+00 2.287102e+00 4.883357e-01
1.635570e-01 7.991705e-02 6.768090e+00 6.734586e-01 6.798290e-04 2.254496e+00 2.256797e+00 4.886191e-01
1.643934e-01 8.037063e-02 6.678404e+00 6.767980e-01 6.938421e-04 2.224590e+00 2.226907e+00 4.888922e-01
1.652336e-01 8.082486e-02 6.589949e+00 6.801358e-01 7.081364e-04 2.195094e+00 2.197428e+00 4.891552e-01
1.660777e-01 8.127975e-02 6.502709e+00 6.834721e-01 7.227175e-04 2.166003e+00 2.168353e+00 4.894081e-01
1.669257e-01 8.173531e-02 6.416668e+00 6.868068e-01 7.375915e-04 2.137312e+00 2.139678e+00 4.896510e-01
1.677776e-01 8.219154e-02 6.331809e+00 6.901398e-01 7.527643e-04 2.109014e+00 2.111397e+00 4.898840e-01
1.686334e-01 8.264846e-02 6.248117e+00 6.934712e-01 7.682422e-04 2.081106e+00 2.083506e+00 4.901073e-01
1.694933e-01 8.310608e-02 6.165576e+00 6.968008e-01 7.840313e-04 2.053581e+00 2.055998e+00 4.903208e-01
1.703571e-01 8.356440e-02 6.084171e+00 7.001286e-01 8.001381e-04 2.026434e+00 2.028868e+00 4.905248e-01
1.712251e-01 8.402344e-02 6.003886e+00 7.034547e-01 8.165691e-04 1.999661e+00 2.002112e+00 4.907193e-01
1.720971e-01 8.448320e-02 5.924706e+00 7.067789e-01 8.333311e-04 1.973256e+00 1.975725e+00 4.909043e-01
1.729732e-01 8.494371e-02 5.846617e+00 7.101013e-01 8.504310e-04 1.947215e+00 1.949701e+00 4.910801e-01
1.738535e-01 8.540496e-02 5.769603e+00 7.134218e-01 8.678756e-04 1.921532e+00 1.924036e+00 4.912467e-01
1.747380e-01 8.586697e-02 5.693650e+00 7.167403e-01 8.856722e-04 1.896203e+00 1.898724e+00 4.914041e-01
1.756267e-01 8.632974e-02 5.618744e+00 7.200569e-01 9.038281e-04 1.871222e+00 1.873761e+00 4.915525e-01
1.765197e-01 8.679331e-02 5.544871e+00 7.233714e-01 9.223508e-04 1.846585e+00 1.849143e+00 4.916920e-01
1.774169e-01 8.725766e-02 5.472015e+00 7.266840e-01 9.412478e-04 1.822288e+00 1.824863e+00 4.918226e-01
1.783185e-01 8.772282e-02 5.400164e+00 7.299945e-01 9.605270e-04 1.798326e+00 1.800919e+00 4.919445e-01
1.792245e-01 8.818879e-02 5.329304e+00 7.333028e-01 9.801963e-04 1.774693e+00 1.777305e+00 4.920577e-01
1.801348e-01 8.865559e-02 5.259420e+00 7.366091e-01 1.000264e-03 1.751386e+00 1.754017e+00 4.921623e-01
1.810496e-01 8.912323e-02 5.190500e+00 7.399133e-01 1.020738e-03 1.728401e+00 1.731050e+00 4.922585e-01
1.819689e-01 8.959172e-02 5.122531e+00 7.432152e-01 1.041627e-03 1.705732e+00 1.708400e+00 4.923463e-01
1.828927e-01 9.006108e-02 5.055499e+00 7.465150e-01 1.062940e-03 1.683375e+00 1.686062e+00 4.924258e-01
1.838210e-01 9.053131e-02 4.989391e+00 7.498125e-01 1.084686e-03 1.661326e+00 1.664032e+00 4.924971e-01
1.847539e-01 9.100244e-02 4.924195e+00 7.531077e-01 1.106873e-03 1.639582e+00 1.642307e+00 4.925603e-01
1.856914e-01 9.147446e-02 4.859899e+00 7.564007e-01 1.129512e-03 1.618136e+00 1.620881e+00 4.926155e-01
1.866336e-01 9.194740e-02 4.796488e+00 7.596914e-01 1.152611e-03 1.596987e+00 1.599751e+00 4.926627e-01
1.875804e-01 9.242127e-02 4.733952e+00 7.629798e-01 1.176180e-03 1.576128e+00 1.578912e+00 4.927021e-01
1.885320e-01 9.289608e-02 4.672279e+00 7.662657e-01 1.200229e-03 1.555557e+00 1.558361e+00 4.927337e-01
1.894884e-01 9.337185e-02 4.611455e+00 7.695494e-01 1.224769e-03 1.535269e+00 1.538093e+00 4.927576e-01
1.904496e-01 9.384858e-02 4.551470e+00 7.728306e-01 1.249808e-03 1.515261e+00 1.518105e+00 4.927740e-01
1.914156e-01 9.432630e-02 4.492312e+00 7.761094e-01 1.275359e-03 1.495528e+00 1.498392e+00 4.927828e-01
1.923865e-01 9.480501e-02 4.433969e+00 7.793857e-01 1.301432e-03 1.476066e+00 1.478951e+00 4.927842e-01
1.933623e-01 9.528473e-02 4.376430e+00 7.826596e-01 1.328038e-03 1.456873e+00 1.459779e+00 4.927783e-01
1.943430e-01 9.576548e-02 4.319684e+00 7.859310e-01 1.355188e-03 1.437943e+00 1.440870e+00 4.927651e-01
1.953288e-01 9.624726e-02 4.263719e+00 7.891998e-01 1.382894e-03 1.419274e+00 1.422222e+00 4.927448e-01
1.963196e-01 9.673010e-02 4.208525e+00 7.924662e-01 1.411168e-03 1.400862e+00 1.403831e+00 4.927174e-01
1.973155e-01 9.721401e-02 4.154091e+00 7.957300e-01 1.440021e-03 1.382703e+00 1.385694e+00 4.926830e-01
1.983155e-01 9.769851e-02 4.100460e+00 7.989880e-01 1.469435e-03 1.364811e+00 1.367824e+00 4.926417e-01
1.993155e-01 9.818162e-02 4.047834e+00 8.022267e-01 1.499299e-03 1.347255e+00 1.350290e+00 4.925939e-01
2.003155e-01 9.866336e-02 3.996191e+00 8.054464e-01 1.529615e-03 1.330026e+00 1.333083e+00 4.925397e-01
2.013155e-01 9.914374e-02 3.945508e+00 8.086471e-01 1.560388e-03 1.313117e+00 1.316196e+00 4.924793e-01
2.023155e-01 9.962278e-02 3.895763e+00 8.118291e-01 1.591624e-03 1.296521e+00 1.299621e+00 4.924129e-01
2.033155e-01 1.001005e-01 3.846933e+00 8.149925e-01 1.623326e-03 1.280229e+00 1.283352e+00 4.923407e-01
2.043155e-01 1.005769e-01 3.798999e+00 8.181374e-01 1.655500e-03 1.264237e+00 1.267381e+00 4.922627e-01
2.053155e-01 1.010520e-01 3.751939e+00 8.212640e-01 1.688149e-03 1.248535e+00 1.251702e+00 4.921792e-01
2.063155e-01 1.015259e-01 3.705734e+00 8.243724e-01 1.721279e-03 1.233119e+00 1.236308e+00 4.920904e-01
2.073155e-01 1.019985e-01 3.660365e+00 8.274627e-01 1.754894e-03 1.217980e+00 1.221192e+00 4.919963e-01
2.083155e-01 1.024698e-01 3.615812e+00 8.305352e-01 1.788999e-03 1.203114e+00 1.206349e+00 4.918972e-01
2.093155e-01 1.029399e-01 3.572058e+00 8.335898e-01 1.823599e-03 1.188515e+00 1.191772e+00 4.917931e-01
2.103155e-01 1.034088e-01 3.529084e+00 8.366269e-01 1.858699e-03 1.174175e+00 1.177454e+00 4.916843e-01
2.113155e-01 1.038765e-01 3.486872e+00 8.396465e-01 1.894302e-03 1.160089e+00 1.163392e+00 4.915708e-01
2.123155e-01 1.043431e-01 3.445407e+00 8.426488e-01 1.930415e-03 1.146252e+00 1.149578e+00 4.914528e-01
2.133155e-01 1.048084e-01 3.404672e+00 8.456339e-01 1.967041e-03 1.132658e+00 1.136007e+00 4.913305e-01
2.143155e-01 1.052726e-01 3.364650e+00 8.486019e-01 2.004187e-03 1.119302e+00 1.122674e+00 4.912039e-01
2.153155e-01 1.057357e-01 3.325325e+00 8.515530e-01 2.041856e-03 1.106178e+00 1.109573e+00 4.910732e-01
2.163155e-01 1.061976e-01 3.286683e+00 8.544874e-01 2.080053e-03 1.093282e+00 1.096700e+00 4.909385e-01
2.173155e-01 1.066584e-01 3.248709e+00 8.574051e-01 2.118784e-03 1.080608e+00 1.084050e+00 4.907999e-01
2.183155e-01 1.071182e-01 3.211387e+00 8.603063e-01 2.158053e-03 1.068152e+00 1.071617e+00 4.906575e-01
2.193155e-01 1.075768e-01 3.174705e+00 8.631911e-01 2.197866e-03 1.055909e+00 1.059398e+00 4.905116e-01
2.203155e-01 1.080344e-01 3.138647e+00 8.660597e-01 2.238227e-03 1.043874e+00 1.047387e+00 4.903620e-01
2.213155e-01 1.084909e-01 3.103201e+00 8.689122e-01 2.279141e-03 1.032043e+00 1.035579e+00 4.902091e-01
2.223155e-01 1.089464e-01 3.068354e+00 8.717488e-01 2.320614e-03 1.020411e+00 1.023971e+00 4.900528e-01
2.233155e-01 1.094008e-01 3.034092e+00 8.745695e-01 2.362650e-03 1.008975e+00 1.012559e+00 4.898934e-01
2.243155e-01 1.098542e-01 3.000404e+00 8.773745e-01 2.405254e-03 9.977290e-01 1.001337e+00 4.897308e-01
2.253155e-01 1.103066e-01 2.967277e+00 8.801639e-01 2.448432e-03 9.866705e-01 9.903031e-01 4.895652e-01
2.263155e-01 1.107581e-01 2.934699e+00 8.829379e-01 2.492189e-03 9.757950e-01 9.794519e-01 4.893966e-01
2.273155e-01 1.112085e-01 2.902659e+00 8.856965e-01 2.536530e-03 9.650986e-01 9.687800e-01 4.892253e-01
2.283155e-01 1.116580e-01 2.871145e+00 8.884400e-01 2.581460e-03 9.545777e-01 9.582836e-01 4.890512e-01
2.293155e-01 1.121065e-01 2.840147e+00 8.911684e-01 2.626984e-03 9.442286e-01 9.479591e-01 4.888745e-01
2.303155e-01 1.125541e-01 2.809653e+00 8.938819e-01 2.673108e-03 9.340477e-01 9.378029e-01 4.886952e-01
2.313155e-01 1.130008e-01 2.779654e+00 8.965806e-01 2.719836e-03 9.240314e-01 9.278115e-01 4.885135e-01
2.323155e-01 1.134465e-01 2.750140e+00 8.992645e-01 2.767175e-03 9.141765e-01 9.179816e-01 4.883293e-01
2.333155e-01 1.138913e-01 2.721099e+00 9.019339e-01 2.815128e-03 9.044796e-01 9.083097e-01 4.881429e-01
2.343155e-01 1.143352e-01 2.692523e+00 9.045889e-01 2.863703e-03 8.949374e-01 8.987927e-01 4.879542e-01
2.353155e-01 1.147783e-01 2.664402e+00 9.072295e-01 2.912903e-03 8.855468e-01 8.894274e-01 4.877634e-01
2.363155e-01 1.152205e-01 2.636726e+00 9.098559e-01 2.962734e-03 8.763047e-01 8.802107e-01 4.875705e-01
2.373155e-01 1.156618e-01 2.609487e+00 9.124683e-01 3.013202e-03 8.672082e-01 8.711396e-01 4.873755e-01
2.383155e-01 1.161023e-01 2.582677e+00 9.150666e-01 3.064312e-03 8.582542e-01 8.622112e-01 4.871787e-01
2.393155e-01 1.165419e-01 2.556285e+00 9.176511e-01 3.116070e-03 8.494399e-01 8.534227e-01 4.869800e-01
2.403155e-01 1.169807e-01 2.530305e+00 9.202219e-01 3.168480e-03 8.407625e-01 8.447711e-01 4.867795e-01
2.413155e-01 1.174187e-01 2.504727e+00 9.227790e-01 3.221549e-03 8.322193e-01 8.362538e-01 4.865773e-01
2.423155e-01 1.178558e-01 2.479544e+00 9.253227e-01 3.275281e-03 8.238076e-01 8.278682e-01 4.863734e-01
